Senti_Diff,Percentile
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
0.00010000000000010001,0.00015370427297894251
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
9.999999999998899e-05,0.00015370427297877186
